id,bbox,sick
Train_1598.jpg,"[64, 0, 64, 43]",0
Train_1159.jpg,"[128, 0, 64, 43]",0
Train_1369.jpg,"[192, 0, 64, 43]",1
Train_62.jpg,"[256, 0, 64, 43]",1
Train_100.jpg,"[320, 0, 64, 43]",0
Train_219.jpg,"[384, 0, 64, 43]",0
Train_103.jpg,"[512, 0, 64, 43]",0
Train_1247.jpg,"[640, 0, 64, 43]",0
Train_600.jpg,"[768, 0, 64, 43]",1
Train_746.jpg,"[832, 0, 64, 43]",0
Train_1689.jpg,"[960, 0, 64, 43]",1
Train_560.jpg,"[1024, 0, 64, 43]",1
Train_25.jpg,"[1152, 0, 64, 43]",1
Train_137.jpg,"[1216, 0, 64, 43]",0
Train_1554.jpg,"[1280, 0, 64, 43]",1
Train_1783.jpg,"[1344, 0, 64, 43]",1
Train_771.jpg,"[1408, 0, 64, 43]",1
Train_117.jpg,"[1536, 0, 64, 43]",1
Train_1038.jpg,"[1664, 0, 64, 43]",1
Train_1501.jpg,"[1728, 0, 64, 43]",1
Train_72.jpg,"[64, 43, 64, 43]",0
Train_751.jpg,"[128, 43, 64, 43]",1
Train_749.jpg,"[192, 43, 64, 43]",1
Train_1238.jpg,"[256, 43, 64, 43]",1
Train_924.jpg,"[384, 43, 64, 43]",0
Train_1378.jpg,"[448, 43, 64, 43]",1
Train_1674.jpg,"[512, 43, 64, 43]",1
Train_1807.jpg,"[576, 43, 64, 43]",0
Train_1645.jpg,"[640, 43, 64, 43]",1
Train_1.jpg,"[704, 43, 64, 43]",1
Train_1137.jpg,"[768, 43, 64, 43]",1
Train_74.jpg,"[832, 43, 64, 43]",1
Train_1784.jpg,"[896, 43, 64, 43]",1
Train_564.jpg,"[960, 43, 64, 43]",1
Train_1236.jpg,"[1024, 43, 64, 43]",1
Train_1196.jpg,"[1088, 43, 64, 43]",1
Train_1520.jpg,"[1152, 43, 64, 43]",1
Train_791.jpg,"[1216, 43, 64, 43]",0
Train_1548.jpg,"[1280, 43, 64, 43]",0
Train_1105.jpg,"[1344, 43, 64, 43]",1
Train_518.jpg,"[1408, 43, 64, 43]",1
Train_1531.jpg,"[1472, 43, 64, 43]",1
Train_1682.jpg,"[1664, 43, 64, 43]",0
Train_1529.jpg,"[1728, 43, 64, 43]",1
Train_270.jpg,"[1792, 43, 64, 43]",1
Train_27.jpg,"[0, 86, 64, 43]",1
Train_391.jpg,"[64, 86, 64, 43]",1
Train_1665.jpg,"[128, 86, 64, 43]",1
Train_1409.jpg,"[192, 86, 64, 43]",1
Train_1046.jpg,"[256, 86, 64, 43]",1
Train_1390.jpg,"[384, 86, 64, 43]",1
Train_192.jpg,"[448, 86, 64, 43]",1
Train_1608.jpg,"[512, 86, 64, 43]",0
Train_1491.jpg,"[576, 86, 64, 43]",1
Train_920.jpg,"[640, 86, 64, 43]",1
Train_1708.jpg,"[768, 86, 64, 43]",1
Train_1283.jpg,"[960, 86, 64, 43]",1
Train_520.jpg,"[1024, 86, 64, 43]",1
Train_1587.jpg,"[1088, 86, 64, 43]",0
Train_1178.jpg,"[1152, 86, 64, 43]",1
Train_737.jpg,"[1216, 86, 64, 43]",0
Train_484.jpg,"[1344, 86, 64, 43]",1
Train_969.jpg,"[1472, 86, 64, 43]",0
Train_1641.jpg,"[1728, 86, 64, 43]",1
Train_1173.jpg,"[1792, 86, 64, 43]",1
Train_867.jpg,"[0, 129, 64, 43]",1
Train_3.jpg,"[64, 129, 64, 43]",1
Train_1508.jpg,"[128, 129, 64, 43]",0
Train_1119.jpg,"[192, 129, 64, 43]",1
Train_16.jpg,"[320, 129, 64, 43]",1
Train_764.jpg,"[384, 129, 64, 43]",1
Train_567.jpg,"[448, 129, 64, 43]",1
Train_1433.jpg,"[576, 129, 64, 43]",1
Train_38.jpg,"[640, 129, 64, 43]",1
Train_1553.jpg,"[768, 129, 64, 43]",1
Train_412.jpg,"[832, 129, 64, 43]",0
Train_831.jpg,"[1024, 129, 64, 43]",1
Train_1559.jpg,"[1088, 129, 64, 43]",0
Train_739.jpg,"[1152, 129, 64, 43]",1
Train_1748.jpg,"[1216, 129, 64, 43]",0
Train_1468.jpg,"[1280, 129, 64, 43]",1
Train_1594.jpg,"[1344, 129, 64, 43]",1
Train_1013.jpg,"[1408, 129, 64, 43]",1
Train_1460.jpg,"[1472, 129, 64, 43]",1
Train_986.jpg,"[1536, 129, 64, 43]",1
Train_446.jpg,"[1664, 129, 64, 43]",0
Train_498.jpg,"[1728, 129, 64, 43]",1
Train_15.jpg,"[1792, 129, 64, 43]",1
Train_231.jpg,"[0, 172, 64, 43]",1
Train_19.jpg,"[64, 172, 64, 43]",1
