id,bbox,sick
Train_1377.jpg,"[0, 0, 64, 43]",0
Train_1331.jpg,"[64, 0, 64, 43]",1
Train_254.jpg,"[128, 0, 64, 43]",1
Train_1734.jpg,"[256, 0, 64, 43]",0
Train_543.jpg,"[384, 0, 64, 43]",1
Train_95.jpg,"[448, 0, 64, 43]",1
Train_684.jpg,"[576, 0, 64, 43]",0
Train_661.jpg,"[704, 0, 64, 43]",1
Train_179.jpg,"[768, 0, 64, 43]",0
Train_562.jpg,"[832, 0, 64, 43]",0
Train_1263.jpg,"[896, 0, 64, 43]",1
Train_308.jpg,"[960, 0, 64, 43]",1
Train_363.jpg,"[1024, 0, 64, 43]",1
Train_940.jpg,"[1088, 0, 64, 43]",1
Train_41.jpg,"[1216, 0, 64, 43]",1
Train_861.jpg,"[1280, 0, 64, 43]",1
Train_90.jpg,"[1344, 0, 64, 43]",0
Train_1037.jpg,"[1408, 0, 64, 43]",1
Train_1513.jpg,"[1472, 0, 64, 43]",0
Train_1130.jpg,"[1536, 0, 64, 43]",1
Train_495.jpg,"[1600, 0, 64, 43]",1
Train_658.jpg,"[1664, 0, 64, 43]",1
Train_556.jpg,"[1728, 0, 64, 43]",1
Train_1126.jpg,"[1792, 0, 64, 43]",1
Train_950.jpg,"[0, 43, 64, 43]",1
Train_1023.jpg,"[64, 43, 64, 43]",1
Train_1500.jpg,"[128, 43, 64, 43]",1
Train_747.jpg,"[192, 43, 64, 43]",0
Train_399.jpg,"[320, 43, 64, 43]",1
Train_1052.jpg,"[384, 43, 64, 43]",1
Train_983.jpg,"[448, 43, 64, 43]",0
Train_1641.jpg,"[512, 43, 64, 43]",1
Train_1173.jpg,"[576, 43, 64, 43]",1
Train_1339.jpg,"[640, 43, 64, 43]",1
Train_1521.jpg,"[704, 43, 64, 43]",1
Train_1655.jpg,"[768, 43, 64, 43]",1
Train_1702.jpg,"[832, 43, 64, 43]",1
Train_338.jpg,"[896, 43, 64, 43]",1
Train_1654.jpg,"[960, 43, 64, 43]",0
Train_951.jpg,"[1024, 43, 64, 43]",0
Train_25.jpg,"[1088, 43, 64, 43]",1
Train_1129.jpg,"[1216, 43, 64, 43]",1
Train_93.jpg,"[1280, 43, 64, 43]",1
Train_905.jpg,"[1408, 43, 64, 43]",1
Train_963.jpg,"[1472, 43, 64, 43]",0
Train_918.jpg,"[1600, 43, 64, 43]",0
Train_237.jpg,"[1664, 43, 64, 43]",1
Train_1127.jpg,"[1728, 43, 64, 43]",1
Train_316.jpg,"[0, 86, 64, 43]",1
Train_1687.jpg,"[128, 86, 64, 43]",0
Train_1661.jpg,"[192, 86, 64, 43]",0
Train_835.jpg,"[320, 86, 64, 43]",0
Train_336.jpg,"[384, 86, 64, 43]",1
Train_1069.jpg,"[512, 86, 64, 43]",1
Train_607.jpg,"[576, 86, 64, 43]",1
Train_23.jpg,"[640, 86, 64, 43]",1
Train_551.jpg,"[704, 86, 64, 43]",0
Train_1385.jpg,"[768, 86, 64, 43]",1
Train_1444.jpg,"[832, 86, 64, 43]",1
Train_782.jpg,"[896, 86, 64, 43]",0
Train_289.jpg,"[960, 86, 64, 43]",1
Train_1577.jpg,"[1024, 86, 64, 43]",1
Train_1531.jpg,"[1088, 86, 64, 43]",1
Train_1206.jpg,"[1152, 86, 64, 43]",1
Train_279.jpg,"[1216, 86, 64, 43]",1
Train_45.jpg,"[1280, 86, 64, 43]",1
Train_563.jpg,"[1344, 86, 64, 43]",1
Train_1366.jpg,"[1408, 86, 64, 43]",0
Train_860.jpg,"[1536, 86, 64, 43]",1
Train_1256.jpg,"[1600, 86, 64, 43]",1
Train_151.jpg,"[1664, 86, 64, 43]",0
Train_890.jpg,"[1728, 86, 64, 43]",0
Train_1526.jpg,"[1792, 86, 64, 43]",1
Train_1463.jpg,"[0, 129, 64, 43]",0
Train_1048.jpg,"[128, 129, 64, 43]",1
Train_533.jpg,"[192, 129, 64, 43]",1
Train_291.jpg,"[256, 129, 64, 43]",0
Train_964.jpg,"[320, 129, 64, 43]",1
Train_604.jpg,"[384, 129, 64, 43]",1
Train_0.jpg,"[448, 129, 64, 43]",1
Train_526.jpg,"[512, 129, 64, 43]",0
Train_235.jpg,"[576, 129, 64, 43]",1
Train_1265.jpg,"[704, 129, 64, 43]",0
Train_1780.jpg,"[768, 129, 64, 43]",1
Train_1497.jpg,"[832, 129, 64, 43]",0
Train_288.jpg,"[896, 129, 64, 43]",1
Train_881.jpg,"[960, 129, 64, 43]",0
Train_1226.jpg,"[1024, 129, 64, 43]",1
Train_1056.jpg,"[1152, 129, 64, 43]",1
Train_1520.jpg,"[1216, 129, 64, 43]",1
Train_1233.jpg,"[1280, 129, 64, 43]",1
Train_634.jpg,"[1344, 129, 64, 43]",1
Train_602.jpg,"[1472, 129, 64, 43]",1
Train_1050.jpg,"[1536, 129, 64, 43]",1
Train_6.jpg,"[1600, 129, 64, 43]",1
Train_1060.jpg,"[1728, 129, 64, 43]",1
Train_7.jpg,"[1792, 129, 64, 43]",1
Train_1523.jpg,"[64, 172, 64, 43]",1
Train_70.jpg,"[128, 172, 64, 43]",0
Train_509.jpg,"[192, 172, 64, 43]",1
Train_659.jpg,"[256, 172, 64, 43]",1
Train_1310.jpg,"[384, 172, 64, 43]",1
Train_337.jpg,"[448, 172, 64, 43]",0
Train_682.jpg,"[512, 172, 64, 43]",1
Train_1330.jpg,"[640, 172, 64, 43]",1
Train_396.jpg,"[704, 172, 64, 43]",0
Train_17.jpg,"[768, 172, 64, 43]",1
Train_340.jpg,"[832, 172, 64, 43]",1
Train_1062.jpg,"[1088, 172, 64, 43]",1
Train_680.jpg,"[1152, 172, 64, 43]",1
