id,bbox,sick
Train_51.jpg,"[0, 0, 64, 43]",1
Train_1489.jpg,"[64, 0, 64, 43]",0
Train_1043.jpg,"[128, 0, 64, 43]",0
Train_984.jpg,"[256, 0, 64, 43]",1
Train_1521.jpg,"[384, 0, 64, 43]",1
Train_322.jpg,"[512, 0, 64, 43]",1
Train_824.jpg,"[640, 0, 64, 43]",1
Train_1631.jpg,"[832, 0, 64, 43]",0
Train_1249.jpg,"[896, 0, 64, 43]",1
Train_67.jpg,"[960, 0, 64, 43]",0
Train_297.jpg,"[1024, 0, 64, 43]",1
Train_1495.jpg,"[1088, 0, 64, 43]",1
Train_1173.jpg,"[1152, 0, 64, 43]",1
Train_462.jpg,"[1216, 0, 64, 43]",1
Train_663.jpg,"[1280, 0, 64, 43]",1
Train_1584.jpg,"[1344, 0, 64, 43]",1
Train_823.jpg,"[1408, 0, 64, 43]",1
Train_1228.jpg,"[1536, 0, 64, 43]",1
Train_1808.jpg,"[1600, 0, 64, 43]",0
Train_1299.jpg,"[1664, 0, 64, 43]",1
Train_285.jpg,"[1728, 0, 64, 43]",1
Train_754.jpg,"[1792, 0, 64, 43]",1
Train_909.jpg,"[0, 43, 64, 43]",0
Train_1570.jpg,"[64, 43, 64, 43]",1
Train_133.jpg,"[128, 43, 64, 43]",1
Train_476.jpg,"[192, 43, 64, 43]",0
Train_74.jpg,"[256, 43, 64, 43]",1
Train_1121.jpg,"[320, 43, 64, 43]",1
Train_1454.jpg,"[384, 43, 64, 43]",1
Train_402.jpg,"[448, 43, 64, 43]",1
Train_1242.jpg,"[512, 43, 64, 43]",1
Train_624.jpg,"[576, 43, 64, 43]",1
Train_1112.jpg,"[640, 43, 64, 43]",1
Train_1784.jpg,"[704, 43, 64, 43]",1
Train_679.jpg,"[896, 43, 64, 43]",0
Train_702.jpg,"[960, 43, 64, 43]",1
Train_797.jpg,"[1024, 43, 64, 43]",1
Train_306.jpg,"[1152, 43, 64, 43]",1
Train_73.jpg,"[1280, 43, 64, 43]",1
Train_736.jpg,"[1344, 43, 64, 43]",1
Train_327.jpg,"[1408, 43, 64, 43]",1
Train_1718.jpg,"[1472, 43, 64, 43]",1
Train_1725.jpg,"[1536, 43, 64, 43]",1
Train_104.jpg,"[1664, 43, 64, 43]",1
Train_742.jpg,"[1792, 43, 64, 43]",1
Train_638.jpg,"[0, 86, 64, 43]",1
Train_1468.jpg,"[64, 86, 64, 43]",1
Train_878.jpg,"[128, 86, 64, 43]",1
Train_179.jpg,"[320, 86, 64, 43]",0
Train_944.jpg,"[384, 86, 64, 43]",1
