id,bbox,sick
Train_1526.jpg,"[0, 0, 64, 43]",1
Train_1733.jpg,"[64, 0, 64, 43]",0
Train_762.jpg,"[128, 0, 64, 43]",1
Train_1324.jpg,"[192, 0, 64, 43]",1
Train_648.jpg,"[256, 0, 64, 43]",0
Train_756.jpg,"[320, 0, 64, 43]",1
Train_1569.jpg,"[384, 0, 64, 43]",1
Train_1641.jpg,"[448, 0, 64, 43]",1
Train_543.jpg,"[640, 0, 64, 43]",1
Train_318.jpg,"[704, 0, 64, 43]",1
Train_1.jpg,"[768, 0, 64, 43]",1
Train_170.jpg,"[896, 0, 64, 43]",1
Train_408.jpg,"[960, 0, 64, 43]",1
Train_432.jpg,"[1024, 0, 64, 43]",0
Train_511.jpg,"[1088, 0, 64, 43]",1
Train_324.jpg,"[1152, 0, 64, 43]",1
Train_706.jpg,"[1216, 0, 64, 43]",1
Train_1780.jpg,"[1344, 0, 64, 43]",1
Train_1226.jpg,"[1472, 0, 64, 43]",1
Train_1265.jpg,"[1536, 0, 64, 43]",0
Train_536.jpg,"[1600, 0, 64, 43]",1
Train_378.jpg,"[1728, 0, 64, 43]",0
Train_1612.jpg,"[1792, 0, 64, 43]",0
Train_708.jpg,"[128, 43, 64, 43]",1
Train_1280.jpg,"[192, 43, 64, 43]",1
Train_180.jpg,"[256, 43, 64, 43]",1
Train_1744.jpg,"[320, 43, 64, 43]",1
Train_1367.jpg,"[384, 43, 64, 43]",1
Train_1699.jpg,"[448, 43, 64, 43]",1
Train_321.jpg,"[512, 43, 64, 43]",1
Train_1052.jpg,"[640, 43, 64, 43]",1
Train_1283.jpg,"[704, 43, 64, 43]",1
Train_263.jpg,"[768, 43, 64, 43]",0
Train_526.jpg,"[832, 43, 64, 43]",0
Train_761.jpg,"[896, 43, 64, 43]",0
Train_886.jpg,"[960, 43, 64, 43]",1
Train_1197.jpg,"[1024, 43, 64, 43]",1
Train_958.jpg,"[1088, 43, 64, 43]",0
Train_768.jpg,"[1152, 43, 64, 43]",0
Train_1645.jpg,"[1216, 43, 64, 43]",1
Train_1480.jpg,"[1280, 43, 64, 43]",1
Train_1484.jpg,"[1344, 43, 64, 43]",1
Train_1270.jpg,"[1408, 43, 64, 43]",1
Train_480.jpg,"[1472, 43, 64, 43]",1
Train_865.jpg,"[1536, 43, 64, 43]",1
Train_998.jpg,"[1600, 43, 64, 43]",1
Train_1623.jpg,"[1664, 43, 64, 43]",1
Train_921.jpg,"[1728, 43, 64, 43]",0
Train_235.jpg,"[1792, 43, 64, 43]",1
Train_191.jpg,"[0, 86, 64, 43]",1
Train_1013.jpg,"[64, 86, 64, 43]",1
Train_1554.jpg,"[128, 86, 64, 43]",1
Train_850.jpg,"[192, 86, 64, 43]",0
Train_1087.jpg,"[256, 86, 64, 43]",1
Train_412.jpg,"[320, 86, 64, 43]",0
Train_1340.jpg,"[384, 86, 64, 43]",1
Train_375.jpg,"[448, 86, 64, 43]",0
Train_450.jpg,"[512, 86, 64, 43]",0
Train_846.jpg,"[576, 86, 64, 43]",1
Train_1550.jpg,"[704, 86, 64, 43]",1
Train_1752.jpg,"[768, 86, 64, 43]",1
Train_1390.jpg,"[896, 86, 64, 43]",1
Train_1020.jpg,"[1024, 86, 64, 43]",0
Train_84.jpg,"[1152, 86, 64, 43]",1
Train_818.jpg,"[1280, 86, 64, 43]",1
Train_642.jpg,"[1344, 86, 64, 43]",0
Train_1468.jpg,"[1408, 86, 64, 43]",1
Train_1687.jpg,"[1472, 86, 64, 43]",0
Train_50.jpg,"[1536, 86, 64, 43]",1
Train_749.jpg,"[1600, 86, 64, 43]",1
Train_832.jpg,"[0, 129, 64, 43]",1
Train_406.jpg,"[64, 129, 64, 43]",0
Train_860.jpg,"[128, 129, 64, 43]",1
Train_488.jpg,"[192, 129, 64, 43]",0
Train_806.jpg,"[256, 129, 64, 43]",1
Train_1323.jpg,"[384, 129, 64, 43]",1
Train_289.jpg,"[448, 129, 64, 43]",1
Train_794.jpg,"[512, 129, 64, 43]",0
Train_916.jpg,"[576, 129, 64, 43]",1
Train_396.jpg,"[704, 129, 64, 43]",0
Train_1015.jpg,"[768, 129, 64, 43]",1
Train_221.jpg,"[832, 129, 64, 43]",0
Train_1771.jpg,"[896, 129, 64, 43]",1
Train_1354.jpg,"[960, 129, 64, 43]",0
Train_1009.jpg,"[1024, 129, 64, 43]",1
Train_156.jpg,"[1088, 129, 64, 43]",1
Train_1494.jpg,"[1152, 129, 64, 43]",1
Train_1543.jpg,"[1216, 129, 64, 43]",1
Train_1253.jpg,"[1344, 129, 64, 43]",1
Train_661.jpg,"[1408, 129, 64, 43]",1
Train_936.jpg,"[1472, 129, 64, 43]",1
Train_1640.jpg,"[1536, 129, 64, 43]",1
Train_1577.jpg,"[1600, 129, 64, 43]",1
Train_996.jpg,"[1664, 129, 64, 43]",1
Train_173.jpg,"[1792, 129, 64, 43]",1
Train_1007.jpg,"[0, 172, 64, 43]",0
Train_837.jpg,"[64, 172, 64, 43]",1
Train_141.jpg,"[128, 172, 64, 43]",1
Train_428.jpg,"[256, 172, 64, 43]",1
Train_1303.jpg,"[320, 172, 64, 43]",1
Train_249.jpg,"[384, 172, 64, 43]",0
Train_1715.jpg,"[448, 172, 64, 43]",1
Train_177.jpg,"[512, 172, 64, 43]",1
Train_201.jpg,"[576, 172, 64, 43]",0
Train_245.jpg,"[704, 172, 28, 43]",1
Train_1108.jpg,"[832, 172, 64, 43]",1
Train_34.jpg,"[896, 172, 64, 43]",1
Train_418.jpg,"[960, 172, 64, 43]",1
Train_296.jpg,"[1024, 172, 64, 43]",1
Train_732.jpg,"[1088, 172, 64, 43]",1
Train_1228.jpg,"[1216, 172, 64, 43]",1
Train_147.jpg,"[1280, 172, 64, 43]",1
Train_1066.jpg,"[1344, 172, 64, 43]",0
Train_614.jpg,"[1408, 172, 64, 43]",1
Train_1279.jpg,"[1600, 172, 64, 43]",1
Train_1595.jpg,"[1664, 172, 64, 43]",1
Train_277.jpg,"[1728, 172, 64, 43]",1
Train_1514.jpg,"[1792, 172, 64, 43]",1
Train_1453.jpg,"[0, 215, 64, 43]",1
Train_1389.jpg,"[128, 215, 64, 43]",0
Train_1122.jpg,"[256, 215, 64, 43]",1
Train_772.jpg,"[320, 215, 64, 43]",0
Train_1778.jpg,"[448, 215, 64, 43]",0
Train_978.jpg,"[512, 215, 64, 43]",1
Train_213.jpg,"[576, 215, 64, 43]",0
Train_1384.jpg,"[704, 215, 64, 43]",1
Train_496.jpg,"[832, 215, 64, 43]",0
Train_908.jpg,"[896, 215, 64, 43]",0
Train_757.jpg,"[1024, 215, 64, 43]",1
Train_1794.jpg,"[1088, 215, 64, 43]",0
Train_1187.jpg,"[1152, 215, 64, 43]",1
Train_199.jpg,"[1216, 215, 64, 43]",0
Train_1028.jpg,"[1280, 215, 64, 43]",1
Train_665.jpg,"[1344, 215, 64, 43]",0
